"BARRACUDA","FISHES,BONY,UNSPECIFIED","JACKS","MACKEREL,KING","PORGY,UNSPECIFIED","TUNA AND MACKERELS,UNSPECIFI","GROUPER,UNSPECIFIED","SNAPPER,LANE","SNAPPER,MUTTON","SNAPPER,SILK","SNAPPER,YELLOWTAIL","DOLPHINFISH","LOBSTERS,SPINY","SNAPPER,UNSPECIFIED","TRIGGERFISH,QUEEN","MARLIN,UNSPECIFIED","CONCH,QUEEN","OCTOPUS,UNSPECIFIED","BALLYHOO","PARROTFISHES,UNSPECIFIED","GRUNT,WHITE","GOATFISH,UNSPECIFIED","HOGFISH","SNOOK,UNSPECIFIED","MULLET,WHITE","BOXFISH,UNSPECIFIED","SQUIRRELFISH","HERRING,SARDINELLA","MOJARRAS,UNSPECIFIED","SHELLFISH,UNSPECIFIED","CRAB,BLUE LAND","SHRIMP,PENAEUS,UNSPECIFIED","TUNA,SKIPJACK","TUNNY,LITTLE","AMBERJACK,GREATER","SHARKS,REQUIEM,UNSPECIFIED","TUNA,BLACKFIN","GOBY,SIRAJO","GROUPER,RED HIND","BUMPER,ATLANTIC","DRUM,REEF CROAKER","GRUNT,BLACK MARGATE","LADYFISH","MACKEREL,CERO","MULLET,LIZA","MULLET,UNSPECIFIED","TARPON","SNAPPER,VERMILION","JACK,BAR","GROUPER,CONEY","LOBSTER,SPOTTED SPINY","SNAPPER,QUEEN","BLUE RUNNER","TUNA,YELLOWFIN","GOATFISH,YELLOW","GROUPER,NASSAU","JACK,HORSE-EYE","SCAD,BIGEYE","SNAPPER,BLACK","MARLIN,BLUE","RAINBOW RUNNER","HALFBEAK,SILVERSTRIPE","WRASSE,SPANISH HOGFISH","TRUNKFISH,UNSPECIFIED","GRUNT,UNSPECIFIED","GROUPER,GOLIATH","GOATFISH,SPOTTED","MANGROVE OYSTER","JACK,YELLOW","DRUMMER,WHITEMOUTH","HERRING,ATLANTIC THREAD","PERMIT","GROUPER,ROCK HIND","BARBU","BONEFISH","BIGEYE","SNAPPER,CARDINAL","TUNA,ALBACORE","BARRACUDA,GUAGUANCHE","GRUNT,MARGATE","HOUNDFISH","TILEFISH,SAND","MOONFISH,ATLANTIC","GROUPER,YELLOWFIN","SURGEONFISH,OCEAN","BARRACUDA,SOUTHERN SENNNET","GROUPER,MISTY","CHUB,RUDDERFISH","SNAPPER,BLACKFIN","POMPANO,AFRICAN","SNAPPER,GRAY","WAHOO","CRAB,SPECKLED SWIMMING","TOPSNAIL,WEST INDIAN","MOJARRA,SILVER JENNY","CUTLASSFISH,ATLANTIC","BARRACUDA,GREAT","GROUPER,TIGER","TRIGGERFISH,OCEAN","CRAB,UNSPECIFIED","REMORA,SHARKSUCKER","TILEFISH,BLACKLINE","STINGRAYS,UNSPECIFIED","ANGELFISH,GRAY","BUTTERFLYFISH,FOUREYE","LOBSTER,SPANISH SLIPPER","SNOOK,COMMON","SPANISH FLAG","JACK,ALMACO","SNAPPER,DOG","TRIPLETAIL","PARROTFISH,RAINBOW","CUTLASSFISH","GROUPER,RED","RAYS,MANTA","JACK,BLACK","RAY,SPOTTED EAGLE","SCOMBROPS,ATLANTIC","GROUPER,YELLOWEDGE","LOBSTER,RIDGED SLIPPER","CRAB,CORAL","SNAPPER,CUBERA","LIONFISH","-","YEAR","REGION","YEAR_REGION","LOCATION","LLC_abrev","lat","lon","GEAR","GEAR2"
0,39.48825184659356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.388055880745492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1984,"PR-South","PR-South-1984","PENUELAS","PEN",18.0266178,-66.7281248,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,14.900801934963097,0,0,0,0,0,0,0,0,0,0,0,20.126717212973407,0,0,0,48.67742315930456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1984,"PR-South","PR-South-1984","SALINAS","SAL",17.9714853,-66.2622515,"GILL NETS, OTHER","NETS"
19.310136093150664,11.932010784440315,8.63575539174194,17.07411560608631,26.80753751814963,0,0,54.508590521861784,10.251085101588027,0,13.839271069424141,0,0,24.181516964677794,0,0,0,0,0,0,45.39842452257567,0,0,0,13.777899276486238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1984,"PR-South","PR-South-1984","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
0,65.13721780134611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","ARROYO","ARR",17.9720598,-66.0419452,"GILL NETS, OTHER","NETS"
0,61.19348704805112,0,0,28.846886437534295,0,0,0,12.100767390128611,0,25.21337513543159,0,0,0,0,0,0,0,53.11712126480501,49.82110854948934,45.53256291611532,12.24744871391589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","ARROYO","ARR",17.9720598,-66.0419452,"HAUL SEINES","NETS"
0,0,0,0,20.177781273965678,0,0,0,0,0,0,0,0,15.411035007422441,0,0,0,0,0,208.21091641470196,27.28814499265203,0,0,0,25.6347977784105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","GUANICA","GNC",17.9480521,-66.9229888,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51983252912863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","GUAYAMA","GYM",17.9739286,-66.1374674,"GILL NETS, OTHER","NETS"
0,27.71023534472416,14.8804761829049,21.998376563510316,11.338934190213822,0,0,0,44.701390198963615,0,14.999999999966667,0,0,60.66594714384669,0,0,0,0,0,0,136.2049401243215,0,0,28.59820174170047,52.86438174382634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","GUAYANILLA","GYL",18.0052626,-66.7983564,"GILL NETS, OTHER","NETS"
0,0,0,8.556534679062546,22.160131510665725,0,2.988071523340765,18.273712579276275,13.822858914529947,0,37.22518348798297,0,0,17.474471175374664,0,0,0,0,0,41.3391892932965,71.71371656027179,0,0,0,0,6.408699444583121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","LAJAS","LAJ",17.9785111,-67.0401109,"GILL NETS, OTHER","NETS"
0,0,0,0,10.606601717798213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.820352801030076,0,0,0,61.84658438434575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","SALINAS","SAL",17.9714853,-66.2622515,"GILL NETS, OTHER","NETS"
16.475089420698147,0,0,31.052950170474947,8.01783725739055,0,0,44.76127152572858,7.440238091418849,0,0,0,0,8.864052604255008,0,0,0,0,0,0,23.375811674249945,0,0,0,11.100193048321277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
0,86.22451314289921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","ARROYO","ARR",17.9720598,-66.0419452,"GILL NETS, OTHER","NETS"
0,48.60726968983138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.390474164921116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","ARROYO","ARR",17.9720598,-66.0419452,"HAUL SEINES","NETS"
0,0,0,45.97100535522364,0,0,0,0,10.954451150103322,0,32.14550253659134,0,6.733003292216631,0,0,0,0,0,0,122.49081598238294,39.513710700717546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUANICA","GNC",17.9480521,-66.9229888,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.252705437678106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUAYANILLA","GYL",18.0052626,-66.7983564,"CAST NETS","NETS"
0,37.07649749724211,0,0,0,0,6.83130051066413,0,33.52610922848042,0,21.756225162697685,0,0,26.981475126464083,0,0,0,0,0,0,96.8916921103146,0,0,20.688160865577203,22.686266036304875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUAYANILLA","GYL",18.0052626,-66.7983564,"GILL NETS, OTHER","NETS"
0,31.832897030116502,22.060522810373286,0,54.83308003988103,0,7.483314773547883,18.547236990883576,12.701705922158645,0,74.59222479608715,0,11.71893055402241,39.84971769034255,0,0,0,0,0,78.45168364482052,98.76571604863705,0,0,0,28.23709144623433,37.398752207259534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","LAJAS","LAJ",17.9785111,-67.0401109,"GILL NETS, OTHER","NETS"
6.110100926580509,12.649110640673518,0,0,0,0,0,0,7.118052168044289,0,0,0,0,14.51436070483299,0,0,0,0,0,0,11.71893055402241,0,0,0,27.568097504180443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","SALINAS","SAL",17.9714853,-66.2622515,"GILL NETS, OTHER","NETS"
0,7.302967433379393,12.436505404131822,0,12.220201853201933,0,0,11.195237082527552,17.8138522879247,0,0,0,0,42.70831300809012,0,0,0,0,0,0,35.92584956090809,0,0,0,7.023769168544764,0,0,0,11.94431524475137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.620499351813308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","ARROYO","ARR",17.9720598,-66.0419452,"HAUL SEINES","NETS"
0,0,0,20.3633657991502,0,0,0,0,0,0,6.83130051066413,0,0,0,0,0,0,0,0,63.44551468283633,20.848661028229127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","GUANICA","GNC",17.9480521,-66.9229888,"GILL NETS, OTHER","NETS"
19.832633040773985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","JUANA DIAZ","JUA",17.9981748,-66.4914725,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,21.039645117491883,0,0,0,0,0,0,0,0,26.025628394526805,24.68467810889986,0,0,9.16515138991168,14.514360704729643,12.055427546545166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","LAJAS","LAJ",17.9785111,-67.0401109,"GILL NETS, OTHER","NETS"
0,0,10.198039027185569,0,19.008769905835567,0,0,6.83130051066413,25.086516963121845,0,0,0,0,53.441556863671174,0,0,0,0,0,0,52.599112793534836,0,0,0,8.406346808632154,0,7.118052168044289,0,18.973665961089335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
0,153.16890769898438,0,0,0,0,0,0,0,0,0,0,13.758114488911625,0,0,0,0,0,0,0,36.71803760701272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.426750271061486,45.94251065951882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","ARROYO","ARR",17.9720598,-66.0419452,"HAUL SEINES","NETS"
0,0,0,12.747548783981962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.660575210993237,0,0,0,0,0,0,0,0,15.411035007422441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.278177788050286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","GUANICA","GNC",17.9480521,-66.9229888,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,29.88071523340765,0,0,0,0,0,0,0,0,0,0,0,30.178043106039862,0,0,17.928429140055744,22.756474745882763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","GUAYANILLA","GYL",18.0052626,-66.7983564,"GILL NETS, OTHER","NETS"
0,41.40393356071377,0,0,0,0,0,0,0,0,8.964214569999983,0,0,0,0,0,0,0,0,0,35.90662493589449,0,0,0,8.660254037844387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.091257608714116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","LAJAS","LAJ",17.9785111,-67.0401109,"GILL NETS, OTHER","NETS"
0,0,0,0,6.943650748273562,0,0,0,6.6815310478213,0,0,0,0,25.38981798182098,0,0,0,0,0,0,26.389933145614446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","SALINAS","SAL",17.9714853,-66.2622515,"GILL NETS, OTHER","NETS"
0,0,44.30011286618805,0,0,0,0,8.345229603971362,10.522085616169448,0,6.813851438723917,0,0,15.923926292532254,11.259916264608721,0,0,0,0,0,24.16461403438921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.976143046648064,11.33893419025792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,13.932610920426939,0,0,0,0,0,0,0,0,0,0,0,0,39.307735106591934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","ARROYO","ARR",17.9720598,-66.0419452,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51431739553304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","ARROYO","ARR",17.9720598,-66.0419452,"HAUL SEINES","NETS"
0,0,24.131989996268437,0,0,0,0,0,26.23423896590103,0,0,0,0,0,0,0,0,0,0,0,34.44233600977146,0,0,7.001400420130247,13.576219116160434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","GUAYANILLA","GYL",18.0052626,-66.7983564,"GILL NETS, OTHER","NETS"
0,62.669378330249934,0,0,0,0,0,0,0,0,0,0,18.576814560629064,0,0,0,0,0,0,0,23.263199921549916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74491435806705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","LAJAS","LAJ",17.9785111,-67.0401109,"GILL NETS, OTHER","NETS"
0,12.52448582178127,0,0,0,0,0,62.371436398883745,9.288407280260701,0,0,0,0,13.719886811486456,0,0,0,0,0,0,19.753381442932753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","SALINAS","SAL",17.9714853,-66.2622515,"GILL NETS, OTHER","NETS"
0,0,21.143765594850883,0,0,0,0,11.375929179851639,8.517571227057628,0,7.409585736328314,0,0,10.289915108493364,0,0,0,0,0,0,11.631599960753466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","SALINAS","SAL",17.9714853,-66.2622515,"HAUL SEINES","NETS"
