"BARRACUDA","FISHES,BONY,UNSPECIFIED","JACKS","MACKEREL,KING","PORGY,UNSPECIFIED","TUNA AND MACKERELS,UNSPECIFI","GROUPER,UNSPECIFIED","SNAPPER,LANE","SNAPPER,MUTTON","SNAPPER,SILK","SNAPPER,YELLOWTAIL","DOLPHINFISH","LOBSTERS,SPINY","SNAPPER,UNSPECIFIED","TRIGGERFISH,QUEEN","MARLIN,UNSPECIFIED","CONCH,QUEEN","OCTOPUS,UNSPECIFIED","BALLYHOO","PARROTFISHES,UNSPECIFIED","GRUNT,WHITE","GOATFISH,UNSPECIFIED","HOGFISH","SNOOK,UNSPECIFIED","MULLET,WHITE","BOXFISH,UNSPECIFIED","SQUIRRELFISH","HERRING,SARDINELLA","MOJARRAS,UNSPECIFIED","SHELLFISH,UNSPECIFIED","CRAB,BLUE LAND","SHRIMP,PENAEUS,UNSPECIFIED","TUNA,SKIPJACK","TUNNY,LITTLE","AMBERJACK,GREATER","SHARKS,REQUIEM,UNSPECIFIED","TUNA,BLACKFIN","GOBY,SIRAJO","GROUPER,RED HIND","BUMPER,ATLANTIC","DRUM,REEF CROAKER","GRUNT,BLACK MARGATE","LADYFISH","MACKEREL,CERO","MULLET,LIZA","MULLET,UNSPECIFIED","TARPON","SNAPPER,VERMILION","JACK,BAR","GROUPER,CONEY","LOBSTER,SPOTTED SPINY","SNAPPER,QUEEN","BLUE RUNNER","TUNA,YELLOWFIN","GOATFISH,YELLOW","GROUPER,NASSAU","JACK,HORSE-EYE","SCAD,BIGEYE","SNAPPER,BLACK","MARLIN,BLUE","RAINBOW RUNNER","HALFBEAK,SILVERSTRIPE","WRASSE,SPANISH HOGFISH","TRUNKFISH,UNSPECIFIED","GRUNT,UNSPECIFIED","GROUPER,GOLIATH","GOATFISH,SPOTTED","MANGROVE OYSTER","JACK,YELLOW","DRUMMER,WHITEMOUTH","HERRING,ATLANTIC THREAD","PERMIT","GROUPER,ROCK HIND","BARBU","BONEFISH","BIGEYE","SNAPPER,CARDINAL","TUNA,ALBACORE","BARRACUDA,GUAGUANCHE","GRUNT,MARGATE","HOUNDFISH","TILEFISH,SAND","MOONFISH,ATLANTIC","GROUPER,YELLOWFIN","SURGEONFISH,OCEAN","BARRACUDA,SOUTHERN SENNNET","GROUPER,MISTY","CHUB,RUDDERFISH","SNAPPER,BLACKFIN","POMPANO,AFRICAN","SNAPPER,GRAY","WAHOO","CRAB,SPECKLED SWIMMING","TOPSNAIL,WEST INDIAN","MOJARRA,SILVER JENNY","CUTLASSFISH,ATLANTIC","BARRACUDA,GREAT","GROUPER,TIGER","TRIGGERFISH,OCEAN","CRAB,UNSPECIFIED","REMORA,SHARKSUCKER","TILEFISH,BLACKLINE","STINGRAYS,UNSPECIFIED","ANGELFISH,GRAY","BUTTERFLYFISH,FOUREYE","LOBSTER,SPANISH SLIPPER","SNOOK,COMMON","SPANISH FLAG","JACK,ALMACO","SNAPPER,DOG","TRIPLETAIL","PARROTFISH,RAINBOW","CUTLASSFISH","GROUPER,RED","RAYS,MANTA","JACK,BLACK","RAY,SPOTTED EAGLE","SCOMBROPS,ATLANTIC","GROUPER,YELLOWEDGE","LOBSTER,RIDGED SLIPPER","CRAB,CORAL","SNAPPER,CUBERA","LIONFISH","-","YEAR","REGION","YEAR_REGION","LOCATION","LLC_abrev","lat","lon","GEAR","GEAR2"
0,0,0,0,0,0,0,0,0,0,0,0,21.939310229129813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-West","PR-West-1986","ANASCO","ANA",18.2869358,-67.131246,"GILL NETS, OTHER","NETS"
0,195.36291016159208,0,42.17424174371129,16.891812612535105,0,0,46.49014232436808,23.266571155415228,0,102.98219910872946,0,57.434020115868606,38.436094147909984,0,0,0,0,0,106.92676621576096,175.94317264408699,0,0,45.033320996790806,81.87795796183488,53.216538782694236,0,0,16.492422502379693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-West","PR-West-1986","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.492422502470642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","ANASCO","ANA",18.2869358,-67.131246,"GILL NETS, OTHER","NETS"
0,111.71392035015153,11.489125293076057,38.952963087934656,0,0,0,6.218252702086013,10.13245610254493,0,98.16992071571617,0,27.808871486092347,29.09753712361237,0,0,0,0,0,133.88054376943649,207.69849943279078,0,0,54.50382249594977,56.48598646266169,71.9907401455215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,0,0,11.604596790496428,0,28.472208672142035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","RINCON","RIN",18.3405617,-67.2773015,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,6.813851438723917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","AGUADA","AGD",18.3756808,-67.1837074,"GILL NETS, OTHER","NETS"
0,0,0,31.367635732232035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.419709940441514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,93.15885051137117,11.495340670897926,23.184046238825523,0,0,0,25.911938781766217,14.078859531581385,0,88.88194417293087,0,48.38461975226219,61.397417349274555,0,0,0,0,0,53.785287420446124,196.65506422604528,0,0,64.07306097620122,83.20585487620447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.2930606166962,100.1249219722043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,0,16.08799333074203,15.33929977704328,0,23.008949665510592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644203640130351,0,0,0,13.43101473698097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.140055472963778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.393364366296028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","AGUADA","AGD",18.3756808,-67.1837074,"GILL NETS, OTHER","NETS"
21.511510826717867,0,61.834694239884456,57.58199609696593,0,35.809955894681025,0,35.919299525923385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.278897170090595,0,0,0,31.373774485866377,41.77437060224845,0,0,0,0,20.67488767539016,0,0,0,0,0,0,0,0,0,0,0,0,80.29357896803455,0,0,0,0,0,41.20727139346889,0,0,0,0,23.59793942487352,0,0,0,0,0,0,0,0,0,0,18.203641092374898,23.804761428546183,46.060488788494204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,28.73134518396241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","ANASCO","ANA",18.2869358,-67.131246,"GILL NETS, OTHER","NETS"
0,121.0007292150754,15.965649400509832,39.85266984933381,0,0,0,0,0,0,93.93364366285384,0,41.86814035097571,43.81332951446397,9.701425001462415,0,0,0,0,66.16971643055454,166.59214019983057,0,0,44.85270009583593,56.273143387498806,15.718104959886228,0,0,0,0,0,0,0,0,0,11.375929180071402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.45653181453795,57.97227193857422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.20504151256252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.148817719263537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","CABO ROJO","CAB",18.0088725,-67.2098839,"TRAMMEL NETS","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,49.30894998882049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","RINCON","RIN",18.3405617,-67.2773015,"TRAMMEL NETS","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796429549800344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","AGUADA","AGD",18.3756808,-67.1837074,"GILL NETS, OTHER","NETS"
23.05151945141578,0,26.3088742204983,28.697202159234966,6.715507368471871,0,0,26.009048199232513,0,0,29.70442628935964,0,0,0,0,0,0,0,0,0,16.148817719263537,0,0,26.383298341374985,0,0,0,0,24.69420825950895,0,0,0,0,0,0,0,0,0,0,12.833778958280371,0,0,0,28.491484796022828,0,0,9.801960588219073,0,0,0,0,0,9.801960588219073,0,0,0,0,13.357820651214029,0,0,0,0,0,0,0,0,0,0,15.081478057140156,0,24.57481573928887,0,0,0,27.79476604704562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,26.67891875395253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","ANASCO","ANA",18.2869358,-67.131246,"TRAMMEL NETS","NETS"
0,0,0,28.284271247461902,0,0,0,19.653867553232367,11.375929180071402,0,52.989085076645736,0,49.82321688898661,98.75698039369166,8.856148855399846,0,0,0,0,152.4377082666884,215.77039357833596,0,49.5667503983265,23.680884986207758,34.156502553247456,33.66501646130594,0,0,0,0,0,0,0,0,0,115.91071614695511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.391798845894,46.20924277289122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,0,0,0,28.560221891995166,0,0,0,0,0,17.433346455285054,0,52.30003936556836,44.80896268928795,27.08012801546551,0,0,0,0,78.83962375956648,149.48932678773426,0,0,0,0,14.885181471987503,0,0,0,0,0,0,0,0,0,29.339125987834063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.91964863122163,0,0,0,0,0,0,0,86.22815153834622,24.29395147830011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","CABO ROJO","CAB",18.0088725,-67.2098839,"TRAMMEL NETS","NETS"
0,13.932610920426939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87757934229352,11.631599960882424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","AGUADA","AGD",18.3756808,-67.1837074,"CAST NETS","NETS"
0,0,8.401680504161057,7.409585736328314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.517571227057628,0,0,0,0,13.576219116160434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","AGUADA","AGD",18.3756808,-67.1837074,"GILL NETS, OTHER","NETS"
37.23270752725351,0,44.56763971560531,35.86466938078476,0,0,0,5.77350269186739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.942637868311795,0,0,0,0,30.260308566007716,0,0,0,0,11.963998282346918,0,0,0,0,0,0,0,0,0,14.88518147185314,0,0,13.503812098070677,0,0,0,0,0,0,0,0,0,0,28.69720215909558,0,0,0,0,0,0,0,0,0,0,11.547005383648177,0,21.28241472366329,0,0,0,0,0,0,0,0,0,14.950900031770662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.799509799647634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","ANASCO","ANA",18.2869358,-67.131246,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,65.37973542245334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","ANASCO","ANA",18.2869358,-67.131246,"TRAMMEL NETS","NETS"
0,0,0,40.12236186430206,0,0,0,0,0,0,61.739490651527085,0,50.019604000031826,101.53720461786409,0,0,0,0,0,200.6411292462241,211.5164667035406,0,0,25.97132657220266,59.8036001276679,42.54179029613117,0,0,10.478736639977168,0,0,0,0,0,0,123.51073621673542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.50969832550422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,169.77493752524254,0,0,0,0,0,0,0,0,60.29340028220336,0,78.50315342761716,101.42127247170585,9.59983659991148,0,0,0,0,212.63058271499892,233.12876186305283,0,0,0,0,45.135960186529765,0,0,0,0,0,0,0,0,0,96.7410126544063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.43256466911068,11.96399828238871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","CABO ROJO","CAB",18.0088725,-67.2098839,"TRAMMEL NETS","NETS"
0,0,6.582805886018514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.516655570478882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","AGUADA","AGD",18.3756808,-67.1837074,"GILL NETS, OTHER","NETS"
33.960761671375984,0,54.696130272076836,29.211869733603155,0,0,0,18.708286933869708,0,0,14.083086782733393,0,0,0,0,0,0,0,0,20.16597794975488,0,0,0,28.136571693616123,6.454972243704848,0,0,22.397916569850867,44.590731473031475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.69046515733026,0,19.748417658131498,0,0,0,26.708300832138313,0,0,0,0,17.029386365926403,0,0,0,0,0,0,0,0,0,0,9.486832980505138,0,21.64101045076223,0,0,0,12.382783747203211,0,0,0,0,0,33.516165253501185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,26.108746937951658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","ANASCO","ANA",18.2869358,-67.131246,"TRAMMEL NETS","NETS"
0,0,0,16.78292783336686,0,0,0,7.852812659614388,0,0,0,0,0,0,0,0,0,0,0,0,45.91659104640718,0,0,43.77975178846952,55.37749241948393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","CABO ROJO","CAB",18.0088725,-67.2098839,"GILL NETS, OTHER","NETS"
0,125.75107686747657,0,0,0,0,0,0,0,0,111.48243508867216,0,102.6482667490153,181.77366879336512,10.645812948478852,0,0,0,0,335.6461430341484,304.1901817393684,0,0,0,0,95.96874491235675,0,0,0,0,0,0,0,0,0,131.86482978148496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.77589760498309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","CABO ROJO","CAB",18.0088725,-67.2098839,"TRAMMEL NETS","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,59.10442735819373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","RINCON","RIN",18.3405617,-67.2773015,"TRAMMEL NETS","NETS"
43.14703543315578,12.449899597988733,95.84710046056166,59.2593171294945,17.126976771456192,12.974333637223916,0,16.176114078170936,22.76693508885199,0,80.89087299151863,0,0,0,0,0,0,0,0,0,37.68288736283355,0,0,45.29532720571737,0,16.176114078170936,0,21.330729007701542,42.79797503001748,0,0,0,0,14.548768561634349,0,0,0,0,0,0,0,0,0,0,0,0,34.689095308180065,0,40.39389392841448,0,0,0,47.975688287610836,0,0,0,0,35.37890143390549,0,0,0,0,0,0,0,0,0,0,0,0,19.1485421552138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","AGUADA","AGD",18.3756808,-67.1837074,"HAUL SEINES","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.438048235771255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","AGUADILLA","AGL",18.480256,-67.1439097,"CAST NETS","NETS"
0,0,0,0,0,0,0,0,0,0,0,0,10.645812948290985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","ANASCO","ANA",18.2869358,-67.131246,"GILL NETS, OTHER","NETS"
