"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16496580927726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6069099615140687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9211716175730054,0,0,0,1.876466562602004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.422507915557546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8391813582966892,0,0,0,0,0,0,0,0,0,0,0,0,0.056502108481996494,0,1.2818706987301454,0,0,0,0,0,0,,"2016","South","Guayanilla","Maria Langa 5m","Very Shallow","3","2016Maria Langa 5m 3","2016_Maria Langa 5m","2016_Guayanilla","2016_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.412686197773832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8068715304598786,0,0,0,0,0,0,4.908007912245727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3657280044590654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1967838846954226,0,0,0,0.5103103630798287,0,0.8838834764831844,0,0,0,0,0,1.3501543121683042,0,0,0,0,0,0,0,0,0,,"2016","South","Guayanilla","Maria Langa 5m","Very Shallow","4","2016Maria Langa 5m 4","2016_Maria Langa 5m","2016_Guayanilla","2016_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966091783079296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.393691004272945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1.0954451150103324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3662601021279466,0,0,0,0,0,0,0,0,0.36514837167011077,1.3662601021279466,0,0,0,0,0,0,0,0,0,0,0,,"2016","South","Guayanilla","Maria Langa 5m","Very Shallow","5","2016Maria Langa 5m 5","2016_Maria Langa 5m","2016_Guayanilla","2016_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0952459974743765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5719735678055989,0,0,0,7.128666383389719,0,0.7384147008606411,0,0,0,0,0,0,0,0,0,0,1.0442760846127905,0,0,0,0,0,0,0,0,0,0,0,0,0.5719735678055989,0,0,0,1.6838445909064683,2.7231388650013235,0,0,0,0,0,0,0,0,0,0,0.4670144624943044,0,0,0,0,0,0,0,0,0,0,0.3302290933419132,0,0,0,0,0,0,0,0,0,0,0,0.7384147008606411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1439471356111979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808892776909605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.426678330728815,0,0,0,0,0,0,0,0,2.263936602955753,0,0,0.8737040566610379,0,0,0,0,0,2.114497911483079,0,0,0,2.008705155394543,0,0.7384147008606411,0,0.8737040566610379,0,0,0,0,0,0,1.548911743763112,,"2017","South","Guayanilla","Maria Langa 10m (2016)","Shallow","1","2017Maria Langa 10m (2016)1","2017_Maria Langa 10m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6950480468569158,0.601929265428846,0,0,0,6.648526043471938,0,0.919462140612284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601929265428846,0.4914731871829904,0,0,0,0,0,0,0,0,0,3.3151678938254707,0,0,0,0,0,0.601929265428846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4914731871829904,0,0,0,0,0,0,0.601929265428846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4914731871829904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6950480468569158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0425720702853736,1.1526067913468743,0,0,0,0,0,0,0,0,3.7590470577805615,0,0,1.203858530857692,0,0,0,0,0,1.6300321564060858,0,0,0,2.3825046699671875,0,0,0,0,0,0,0,0,0,0,2.1422819563905047,,"2017","South","Guayanilla","Maria Langa 10m (2016)","Shallow","2","2017Maria Langa 10m (2016)2","2017_Maria Langa 10m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4763027827182427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17043194930561,0,0,0,0,0,0.5947886892886081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2381513913591213,2.3542414553712794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5736629544917244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5947886892886081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6868028197434451,0,0,0,0,0,0,0,0,0.6868028197434451,0,0,0.767868896042439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4856429311786321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8935517118990566,0,0,0,0,0,0,0,0,0,0,0,1.0859306069076735,0,0,0,0,0,0.9085547303895388,0,0,0,2.7898062420040084,0,0,0,0.9712858623572642,0,0,0,0,0,0,2.1445411172960953,,"2017","South","Guayanilla","Maria Langa 10m (2016)","Shallow","3","2017Maria Langa 10m (2016)3","2017_Maria Langa 10m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.256304299271065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.874873733122184,0.778498944161523,0,0,0,7.294663886165092,0,0,0,0,0,0.49236596391733095,0,0,0,0,0.6030226891555273,0,0.6030226891555273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5105836578433913,1.1009637651263606,0,0,0,0,0,0,0,0,0,0,1.1009637651263606,0,0,0,0,0,0,0,0,0,0,0.49236596391733095,0,0,0,0,0.6030226891555273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49236596391733095,0,0,0,0,0,0.49236596391733095,0,0,0,0,0,0,0,0,0,1.2552918289216957,0.6963106238227914,0,0,0,0,0,0,0,0,0,0,0,0.9847319278346619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49236596391733095,0,0,0,0,0,0,0,0,1.556997888323046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2830070547681656,0,0,0,0,0,0,0,0,0,0,0,1.3026778945578592,0,0,0,0.6963106238227914,0,2.76339711883103,0,0,0,2.2019275302527213,0,0,0,0.8528028654224418,0,0,0,0,0,0,0.6963106238227914,,"2017","South","Guayanilla","Maria Langa 10m (2016)","Shallow","4","2017Maria Langa 10m (2016)4","2017_Maria Langa 10m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6913155447024322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5979703453926546,0,0,0,7.8042193899233006,0,0,0,0,0,0.5979703453926546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.156012741520128,1.7603770318877976,0,0,0,0,0,0,0,0,0,0,0.4882407425092739,0,0,0.4882407425092739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4882407425092739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4882407425092739,0,0,0,0,0,0,0,0,0,0,0,0.6904766797597253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8456577723512161,0,0,0,0,0,0,0,0,2.929444455055643,0,0,1.5439527928210988,0,0,0,0,0,2.3918813815706184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9134147903669092,,"2017","South","Guayanilla","Maria Langa 10m (2016)","Shallow","5","2017Maria Langa 10m (2016)5","2017_Maria Langa 10m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440453179124828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.350987826587959,0,0,7.779378637685186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6481102681563473,0,0,0,0,0,0,0,0,0,0,0,0.8200185091980995,0,0,0,0,0,0,0,0,0.980109582377307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5368281270950189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5368281270950189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7591896180011234,0,0,0,0,0,1.277906549359261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833617129374987,0,0,0,0,0,0,0,0,1.7532733212756708,0,0,0,0,0,0,0,0,0,0,0,0,0.9801095823773069,0,1.3149549909567533,0,0,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 20m (2016)","Intermediate","1","2017Maria Langa 20m (2016)1","2017_Maria Langa 20m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9491579957524989,0,1.6093756833288149,0,3.5829928604223924,7.150253570757203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6093756833288149,0.5812381937190964,0,0,0,0,0,0,0,0,1.6093756833288149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5812381937190964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095684110712273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7503752814845803,0,0,0,0,0,0,0,0.7503752814845803,0,0,0,0,0,0,0,0,2.396506466347054,0,0,1.0611908999450221,0,0,0,0,0,0,0,0,0,2.0412414523193148,0,0.6711560552140242,0,0.47457899787624946,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 20m (2016)","Intermediate","2","2017Maria Langa 20m (2016)2","2017_Maria Langa 20m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.069397836909908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48112522432468813,0.48112522432468813,0,1.075828707279838,7.985809173036139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48112522432468813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0412414523193148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607257743127307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.245367068207756,0,0,0,0,0,0,0,0,0,0,0,0,1.0206207261596574,0,0.5892556509887896,0,0.48112522432468813,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 20m (2016)","Intermediate","3","2017Maria Langa 20m (2016)3","2017_Maria Langa 20m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.364331218717302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6434894520877869,1.7326483755727073,1.7622684421256036,0,0,7.65454979114879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4077170617153842,0,0,0,0,0,0.6434894520877869,0,0,0,0,0.4550157551932901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6434894520877869,0,0,0,0,0,0,0,0.4550157551932901,0,0,0.5572782125753528,0.5572782125753528,0,0,0,0,0,0,0,0,0,0,0.4550157551932901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4713681343512026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4550157551932901,0,0,0,0,0,0,0,0,1.6087236302194674,0,0,0,0,0,0,0,0,0,0,0,0,1.1145564251507056,0,0.9652341781316803,0,0,0,0,0,0,0,0,0.4550157551932901,,"2017","South","Guayanilla","Maria Langa 20m (2016)","Intermediate","4","2017Maria Langa 20m (2016)4","2017_Maria Langa 20m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8162092398752305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6780635036208105,1.0721125348377951,0.7580980435789035,0,0,6.43267520902677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.248882225544018,0,0,0,0,0,0.6780635036208105,0,0,0,0,0.47946330148538424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7939874036898091,0,0,0,0.8969937018449046,0,2.3242845889810297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6780635036208105,0,0,0,0,0,0,0,0,1.4778051447931193,0,0,0,0,0,0,0,0,0,0,0,0,2.1172526114494836,0,1.5901998717720705,0,0,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 20m (2016)","Intermediate","5","2017Maria Langa 20m (2016)5","2017_Maria Langa 20m (2016)","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6008417681261097,0,0,0,7.978611601063543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49058524935353814,1.3435230372511475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49058524935353814,0,0,0,0,0,0,4.220173886152348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49058524935353814,0,0,0.7756833872194138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8680929740801073,0,0,0,0,0,0.8497185773241748,0,0,0,1.9927667032480263,0,0,0,0,0,0,0,0,0,0,1.6636555229847438,,"2017","South","Guayanilla","Maria Langa 5m","Very Shallow","1","2017Maria Langa 5m 1","2017_Maria Langa 5m","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.312749028280935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89547207081969,0,0,0,0,0,0,0,0,0,0,0.6921285402059827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.247752470462355,0,0,0,0,0,0,3.596405391015722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4894087842323964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9788175684647928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3842570804119654,0,0,0,0,0,0,0,0,0.4894087842323964,0,0,0,0,0,0,0,0,0,0,0,1.5858657130666014,,"2017","South","Guayanilla","Maria Langa 5m","Very Shallow","2","2017Maria Langa 5m 2","2017_Maria Langa 5m","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70694334732757,5.4864802573626985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9578420350087873,0,0,0,0,0.47484644168326234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.339067694271185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47484644168326234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1136136167836255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47484644168326234,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 5m","Very Shallow","3","2017Maria Langa 5m 3","2017_Maria Langa 5m","2017_Guayanilla","2017_South"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5073462894318411,0,0,7.272946644638122,3.9787078090902623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35874800166708765,0,0,0,0,0,0,4.244763599780089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802184918519816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5073462894318411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4791559038526632,0,0,0,0.6213697660012001,0,0.7174960033341753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","South","Guayanilla","Maria Langa 5m","Very Shallow","4","2017Maria Langa 5m 4","2017_Maria Langa 5m","2017_Guayanilla","2017_South"
