"BARRACUDA","FISHES,BONY,UNSPECIFIED","JACKS","MACKEREL,KING","PORGY,UNSPECIFIED","TUNA AND MACKERELS,UNSPECIFI","GROUPER,UNSPECIFIED","SNAPPER,LANE","SNAPPER,MUTTON","SNAPPER,SILK","SNAPPER,YELLOWTAIL","DOLPHINFISH","LOBSTERS,SPINY","SNAPPER,UNSPECIFIED","TRIGGERFISH,QUEEN","MARLIN,UNSPECIFIED","CONCH,QUEEN","OCTOPUS,UNSPECIFIED","BALLYHOO","PARROTFISHES,UNSPECIFIED","GRUNT,WHITE","GOATFISH,UNSPECIFIED","HOGFISH","SNOOK,UNSPECIFIED","MULLET,WHITE","BOXFISH,UNSPECIFIED","SQUIRRELFISH","HERRING,SARDINELLA","MOJARRAS,UNSPECIFIED","SHELLFISH,UNSPECIFIED","CRAB,BLUE LAND","SHRIMP,PENAEUS,UNSPECIFIED","TUNA,SKIPJACK","TUNNY,LITTLE","AMBERJACK,GREATER","SHARKS,REQUIEM,UNSPECIFIED","TUNA,BLACKFIN","GOBY,SIRAJO","GROUPER,RED HIND","BUMPER,ATLANTIC","DRUM,REEF CROAKER","GRUNT,BLACK MARGATE","LADYFISH","MACKEREL,CERO","MULLET,LIZA","MULLET,UNSPECIFIED","TARPON","SNAPPER,VERMILION","JACK,BAR","GROUPER,CONEY","LOBSTER,SPOTTED SPINY","SNAPPER,QUEEN","BLUE RUNNER","TUNA,YELLOWFIN","GOATFISH,YELLOW","GROUPER,NASSAU","JACK,HORSE-EYE","SCAD,BIGEYE","SNAPPER,BLACK","MARLIN,BLUE","RAINBOW RUNNER","HALFBEAK,SILVERSTRIPE","WRASSE,SPANISH HOGFISH","TRUNKFISH,UNSPECIFIED","GRUNT,UNSPECIFIED","GROUPER,GOLIATH","GOATFISH,SPOTTED","MANGROVE OYSTER","JACK,YELLOW","DRUMMER,WHITEMOUTH","HERRING,ATLANTIC THREAD","PERMIT","GROUPER,ROCK HIND","BARBU","BONEFISH","BIGEYE","SNAPPER,CARDINAL","TUNA,ALBACORE","BARRACUDA,GUAGUANCHE","GRUNT,MARGATE","HOUNDFISH","TILEFISH,SAND","MOONFISH,ATLANTIC","GROUPER,YELLOWFIN","SURGEONFISH,OCEAN","BARRACUDA,SOUTHERN SENNNET","GROUPER,MISTY","CHUB,RUDDERFISH","SNAPPER,BLACKFIN","POMPANO,AFRICAN","SNAPPER,GRAY","WAHOO","CRAB,SPECKLED SWIMMING","TOPSNAIL,WEST INDIAN","MOJARRA,SILVER JENNY","CUTLASSFISH,ATLANTIC","BARRACUDA,GREAT","GROUPER,TIGER","TRIGGERFISH,OCEAN","CRAB,UNSPECIFIED","REMORA,SHARKSUCKER","TILEFISH,BLACKLINE","STINGRAYS,UNSPECIFIED","ANGELFISH,GRAY","BUTTERFLYFISH,FOUREYE","LOBSTER,SPANISH SLIPPER","SNOOK,COMMON","SPANISH FLAG","JACK,ALMACO","SNAPPER,DOG","TRIPLETAIL","PARROTFISH,RAINBOW","CUTLASSFISH","GROUPER,RED","RAYS,MANTA","JACK,BLACK","RAY,SPOTTED EAGLE","SCOMBROPS,ATLANTIC","GROUPER,YELLOWEDGE","LOBSTER,RIDGED SLIPPER","CRAB,CORAL","SNAPPER,CUBERA","LIONFISH","-","YEAR","REGION","YEAR_REGION","LOCATION","LLC_abrev","lat","lon","GEAR","GEAR2"
0,0,0,0,0,0,0,0,0,0,0,0,11.952286093296127,0,0,0,37.00868623917904,20.830952244820686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","ARROYO","ARR",17.9720598,-66.0419452,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,126.73087345051324,0,0,0,92.26321043622967,64.5174395032072,0,0,0,0,87.16773649498994,0,0,0,0,0,0,13.024701806452232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","GUANICA","GNC",17.9480521,-66.9229888,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,7.905694150420948,0,0,0,0,12.17432896343778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","GUAYANILLA","GYL",18.0052626,-66.7983564,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,43.30127018922193,0,0,0,105.01700542564522,0,0,0,0,0,11.019463300451616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","JUANA DIAZ","JUA",17.9981748,-66.4914725,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,16.256866681190445,0,0,0,0,35.931482415369395,0,0,0,0,10.856202966967778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","LAJAS","LAJ",17.9785111,-67.0401109,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,57.43008171394152,0,0,0,111.34726887387045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","PATILLAS","PAT",18.0003111,-65.9866424,"BY HAND, DIVING GEAR","BHD"
0,12.886870394707941,0,0,0,0,59.79130371567424,0,0,0,0,0,139.87877404595739,24.421887138998905,0,0,57.600843247994206,78.10249675881047,0,7.905694150420948,0,0,68.60862086628036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","PENUELAS","PEN",18.0266178,-66.7281248,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,10.3509833899973,0,0,0,24.784787961429085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1985,"PR-South","PR-South-1985","SALINAS","SAL",17.9714853,-66.2622515,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11.430952133002746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","ARROYO","ARR",17.9720598,-66.0419452,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,67.83312858264757,0,0,0,24.110855093297708,16.73320053068151,0,0,0,0,49.12568913844365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUANICA","GNC",17.9480521,-66.9229888,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,41.408533742092345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUAYAMA","GYM",17.9739286,-66.1374674,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.645812948290985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","GUAYANILLA","GYL",18.0052626,-66.7983564,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,26.733250207559873,0,0,0,34.89030428829763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","JUANA DIAZ","JUA",17.9981748,-66.4914725,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,51.80733538824401,0,0,0,0,24.166091947251214,0,0,0,0,0,0,0,0,0,0,0,16.931233465698828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","LAJAS","LAJ",17.9785111,-67.0401109,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.09679029046131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","PATILLAS","PAT",18.0003111,-65.9866424,"BY HAND, DIVING GEAR","BHD"
0,18.25741858341425,0,0,0,0,37.982452088168294,0,0,0,0,0,127.69233858497542,0,0,0,125.17188182600356,64.81769305776008,0,9.16515138991168,0,0,55.964274318506085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","PENUELAS","PEN",18.0266178,-66.7281248,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,20.623611064263212,0,0,0,21.908902300434864,25.948667274775403,0,0,0,0,5.291502622129181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1986,"PR-South","PR-South-1986","SALINAS","SAL",17.9714853,-66.2622515,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,9.16515138991168,0,0,0,0,30.375428666390867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","GUANICA","GNC",17.9480521,-66.9229888,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,34.27341049064128,0,0,0,58.35523398410806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","JUANA DIAZ","JUA",17.9981748,-66.4914725,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.416025603059867,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","LAJAS","LAJ",17.9785111,-67.0401109,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,16.370705543653273,0,0,0,82.76069920723242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","PATILLAS","PAT",18.0003111,-65.9866424,"BY HAND, DIVING GEAR","BHD"
0,16.61324772583615,0,0,0,0,33.44647465234565,0,0,0,0,0,93.92905123893779,0,0,0,57.14309523757004,49.826365176179564,0,22.390474164921116,0,0,60.88240030306788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","PENUELAS","PEN",18.0266178,-66.7281248,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,19.731531449256543,12.806248474865697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-South","PR-South-1987","SALINAS","SAL",17.9714853,-66.2622515,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,10.938137736379078,0,0,0,0,24.1646140344099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","GUANICA","GNC",17.9480521,-66.9229888,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,51.426091209618484,0,0,0,77.68985960722287,25.10691424408822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","JUANA DIAZ","JUA",17.9981748,-66.4914725,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,6.943650748273562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","JUANA DIAZ","JUA",17.9981748,-66.4914725,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,17.113069358241965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","LAJAS","LAJ",17.9785111,-67.0401109,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,14.078859531581385,0,0,0,65.66962768281849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","PATILLAS","PAT",18.0003111,-65.9866424,"BY HAND, DIVING GEAR","BHD"
0,12.817398889400298,0,0,0,0,51.21732407808905,0,0,0,0,0,102.00665244448521,8.237544710470468,0,0,27.091116097920366,70.4323383517117,0,9.72845605134751,0,0,58.2329067501357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.337584646659558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","PENUELAS","PEN",18.0266178,-66.7281248,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,64.29563415543858,0,0,0,0,0,0,13.562026818510573,0,0,0,0,0,0,0,0,51.90994950045704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.94035761656996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","PENUELAS","PEN",18.0266178,-66.7281248,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,12.886870394707941,0,0,0,21.17107190765267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","SALINAS","SAL",17.9714853,-66.2622515,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.562026818658044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-South","PR-South-1988","SALINAS","SAL",17.9714853,-66.2622515,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,21.28241472366329,0,0,0,0,28.180093098852602,0,0,0,0,23.63944858515105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","GUANICA","GNC",17.9480521,-66.9229888,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.909944487487156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","GUANICA","GNC",17.9480521,-66.9229888,"SPEARS","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,77.9642954983241,0,0,0,98.94541969429409,36.46109933490761,0,0,0,0,23.51470128387771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","JUANA DIAZ","JUA",17.9981748,-66.4914725,"BY HAND, DIVING GEAR","BHD"
0,0,0,0,0,0,0,0,0,0,0,0,9.074852129704373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","LAJAS","LAJ",17.9785111,-67.0401109,"SPEARS","BHD"
0,0,0,0,0,0,95.43502049672333,0,0,0,0,0,138.47205423445556,24.65447499463333,0,0,61.21322425350588,95.66075680324717,0,0,8.631906158085826,0,102.76567672948978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.28427124755029,0,0,0,0,0,0,0,0,0,43.65641250675552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-South","PR-South-1989","PENUELAS","PEN",18.0266178,-66.7281248,"BY HAND, DIVING GEAR","BHD"
