"BARRACUDA","FISHES,BONY,UNSPECIFIED","JACKS","MACKEREL,KING","PORGY,UNSPECIFIED","TUNA AND MACKERELS,UNSPECIFI","GROUPER,UNSPECIFIED","SNAPPER,LANE","SNAPPER,MUTTON","SNAPPER,SILK","SNAPPER,YELLOWTAIL","DOLPHINFISH","LOBSTERS,SPINY","SNAPPER,UNSPECIFIED","TRIGGERFISH,QUEEN","MARLIN,UNSPECIFIED","CONCH,QUEEN","OCTOPUS,UNSPECIFIED","BALLYHOO","PARROTFISHES,UNSPECIFIED","GRUNT,WHITE","GOATFISH,UNSPECIFIED","HOGFISH","SNOOK,UNSPECIFIED","MULLET,WHITE","BOXFISH,UNSPECIFIED","SQUIRRELFISH","HERRING,SARDINELLA","MOJARRAS,UNSPECIFIED","SHELLFISH,UNSPECIFIED","CRAB,BLUE LAND","SHRIMP,PENAEUS,UNSPECIFIED","TUNA,SKIPJACK","TUNNY,LITTLE","AMBERJACK,GREATER","SHARKS,REQUIEM,UNSPECIFIED","TUNA,BLACKFIN","GOBY,SIRAJO","GROUPER,RED HIND","BUMPER,ATLANTIC","DRUM,REEF CROAKER","GRUNT,BLACK MARGATE","LADYFISH","MACKEREL,CERO","MULLET,LIZA","MULLET,UNSPECIFIED","TARPON","SNAPPER,VERMILION","JACK,BAR","GROUPER,CONEY","LOBSTER,SPOTTED SPINY","SNAPPER,QUEEN","BLUE RUNNER","TUNA,YELLOWFIN","GOATFISH,YELLOW","GROUPER,NASSAU","JACK,HORSE-EYE","SCAD,BIGEYE","SNAPPER,BLACK","MARLIN,BLUE","RAINBOW RUNNER","HALFBEAK,SILVERSTRIPE","WRASSE,SPANISH HOGFISH","TRUNKFISH,UNSPECIFIED","GRUNT,UNSPECIFIED","GROUPER,GOLIATH","GOATFISH,SPOTTED","MANGROVE OYSTER","JACK,YELLOW","DRUMMER,WHITEMOUTH","HERRING,ATLANTIC THREAD","PERMIT","GROUPER,ROCK HIND","BARBU","BONEFISH","BIGEYE","SNAPPER,CARDINAL","TUNA,ALBACORE","BARRACUDA,GUAGUANCHE","GRUNT,MARGATE","HOUNDFISH","TILEFISH,SAND","MOONFISH,ATLANTIC","GROUPER,YELLOWFIN","SURGEONFISH,OCEAN","BARRACUDA,SOUTHERN SENNNET","GROUPER,MISTY","CHUB,RUDDERFISH","SNAPPER,BLACKFIN","POMPANO,AFRICAN","SNAPPER,GRAY","WAHOO","CRAB,SPECKLED SWIMMING","TOPSNAIL,WEST INDIAN","MOJARRA,SILVER JENNY","CUTLASSFISH,ATLANTIC","BARRACUDA,GREAT","GROUPER,TIGER","TRIGGERFISH,OCEAN","CRAB,UNSPECIFIED","REMORA,SHARKSUCKER","TILEFISH,BLACKLINE","STINGRAYS,UNSPECIFIED","ANGELFISH,GRAY","BUTTERFLYFISH,FOUREYE","LOBSTER,SPANISH SLIPPER","SNOOK,COMMON","SPANISH FLAG","JACK,ALMACO","SNAPPER,DOG","TRIPLETAIL","PARROTFISH,RAINBOW","CUTLASSFISH","GROUPER,RED","RAYS,MANTA","JACK,BLACK","RAY,SPOTTED EAGLE","SCOMBROPS,ATLANTIC","GROUPER,YELLOWEDGE","LOBSTER,RIDGED SLIPPER","CRAB,CORAL","SNAPPER,CUBERA","LIONFISH","-","YEAR","REGION","YEAR_REGION","LOCATION","LLC_abrev","lat","lon","GEAR","GEAR2"
0,0,0,37.8593889719578,0,181.55256355510377,0,0,0,0,0,83.41063081748034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.558112382660028,6.83130051066413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,30.353473167563543,112.01190412945849,0,289.5997237576894,0,0,0,0,0,48.22171018673021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.292856398964496,13.063945294818101,0,0,11.254628677570842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,20.688160865577203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","CABO ROJO","CAB",18.0088725,-67.2098839,"TROLL LINES","HL"
5.887840577580205,0,0,68.81860213634101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,18.797162906406914,0,32.80243893366772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1987,"PR-West","PR-West-1987","RINCON","RIN",18.3405617,-67.2773015,"TROLL LINES","HL"
0,0,0,46.15579208344279,0,184.49254727505934,0,0,0,0,0,94.09341862468384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5038369507257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.550199419124063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,12.747548783981962,164.80507967193245,0,357.9904228560591,0,0,0,0,0,232.00600361540216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.31989159885913,53.80188525600195,0,0,44.09810491551763,0,42.17311262641163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.21405661283251,0,0,0,17.828548534863966,0,58.309518948453004,25.495097567963924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,0,0,93.33120745875948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1988,"PR-West","PR-West-1988","RINCON","RIN",18.3405617,-67.2773015,"TROLL LINES","HL"
0,0,7.140055472963778,85.01441630935308,0,206.94320524274286,0,0,0,0,0,112.45042480693436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.82250567791101,21.420166418821307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.095606659905048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,21.647804761291617,185.0066241525692,0,350.3387716217547,0,0,0,0,0,245.68431841145255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.6132637506009,42.28753118965447,0,0,72.90875307217921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.30752828321447,0,0,7.001400420130247,0,0,37.59954109015162,15.275252316410358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,76.11910172230095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,17.822655773481124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.401680504161057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1989,"PR-West","PR-West-1989","RINCON","RIN",18.3405617,-67.2773015,"TROLL LINES","HL"
0,0,0,55.73044368197691,0,184.7626988920112,0,0,0,0,0,75.5632445142478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.80370750898874,24.131989996268437,0,0,21.465887210199348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.4122638871436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,14.619353275675364,167.67732784884782,0,153.386606261303,0,0,0,0,0,306.1622023007412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.76032905928855,46.16679054278086,0,26.009048199424754,98.84628589567744,0,19.40285000277021,0,0,0,0,27.40402145965077,0,0,0,0,0,0,0,0,0,323.51622076531186,0,0,0,0,0,0,6.567895774294839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.752866122215032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,70.04200420426302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1990,"PR-West","PR-West-1990","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,29.704426289022987,0,137.71240279045313,0,0,0,0,0,63.46220119433299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.17318075242608,37.285333288439304,0,0,21.004201260462157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.61092327639224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,3.960590171931451,100.0294074405622,0,70.44675363705555,0,0,0,0,0,247.81397197573426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66684870203439,78.5031534274643,10.936537072583807,0,82.67583756817949,0,12.045664747949779,0,0,0,0,71.09783372762492,0,0,0,0,0,0,0,0,0,290.6753461561197,0,0,0,0,0,0,16.38985817443214,0,0,0,0,0,0,0,0,0,0,7.921180343799779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,39.97548268251429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1991,"PR-West","PR-West-1991","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,23.69950773068926,0,89.20949127340656,0,0,0,0,0,45.478932851376364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.853899850917976,29.664793948382652,0,0,58.137767414994535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.49454800855878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,0,83.21658488558636,0,74.2630459919333,0,0,0,0,0,273.255070095433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.11719916306282,39.68626966596886,0,0,56.34713834756828,0,0,0,0,0,0,48.68264577855234,0,0,0,0,0,0,0,0,0,168.2904235740406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,19.87460691435179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1992,"PR-West","PR-West-1992","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,29.268868558128446,0,81.57818335805229,0,0,0,0,0,77.09301740994447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.56045222176553,16.583123951867453,0,0,45.110974274559844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.88762624601444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,0,97.84341231426876,0,95.85579446945292,0,0,0,0,0,225.4920545537248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.97568828750662,44.4034533191958,0,0,53.75872022286245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0458860906764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,31.96352087411523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1993,"PR-West","PR-West-1993","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,14.630874888399532,0,157.94579766489517,0,0,0,0,0,60.840467618189784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.948546007849867,50.1715806009737,0,0,52.8707149563915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.368350311176826,0,0,0,0,0,0,7.905694150420948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.30770730829005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1994,"PR-West","PR-West-1994","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,12.5,118.82234638316145,0,189.89717612434367,0,0,0,0,0,217.04334244569677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.41229182759271,70.62223445912767,0,13.169567191065923,100.43654713300333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.75116819879087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.858541225631422,0,0,0,0,0,24.238399287081645,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2886898685566255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1994,"PR-West","PR-West-1994","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,36.89088640843426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1994,"PR-West","PR-West-1994","ANASCO","ANA",18.2869358,-67.131246,"TROLL LINES","HL"
0,0,0,52.26136240091718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1994,"PR-West","PR-West-1994","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,68.47672962401168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1994,"PR-West","PR-West-1994","RINCON","RIN",18.3405617,-67.2773015,"TROLL LINES","HL"
0,0,22.39215154260528,58.95808967410664,0,168.53135287373087,0,0,0,0,0,179.29046383684215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.924715490526342,45.5792144372849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,11.567316754632424,134.99608758007395,0,173.19288278618725,0,0,0,0,0,314.1319360393018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.40409399980719,34.518825237354186,0,0,99.90840875950832,0,0,0,0,0,0,24.089036720881968,0,0,0,0,7.5991104001060545,0,0,0,0,0,0,0,0,5.307448924389193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.481371805732302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","ANASCO","ANA",18.2869358,-67.131246,"TROLL LINES","HL"
0,0,0,34.41666808771587,0,8.639900886237063,0,0,0,0,0,34.12900133889065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","CABO ROJO","CAB",18.0088725,-67.2098839,"TROLL LINES","HL"
0,0,0,19.025557310891053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","MAYAGUEZ","MAY",18.0838502,-67.886337,"TROLL LINES","HL"
0,0,0,0,0,34.701950263782,0,0,0,0,0,56.206360223554775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1995,"PR-West","PR-West-1995","RINCON","RIN",18.3405617,-67.2773015,"TROLL LINES","HL"
0,0,0,27.140739089125777,0,168.87365057699202,7.411449079970799,0,0,0,0,136.60882779319206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.46058211707148,14.775312489081237,0,0,0,0,0,0,0,0,0,9.929327736357582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1996,"PR-West","PR-West-1996","AGUADA","AGD",18.3756808,-67.1837074,"TROLL LINES","HL"
0,0,0,82.47065205695903,0,233.76285081757536,7.120689949155208,0,0,0,0,255.6874192027484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.04190981141765,63.777783230596846,4.440530357851413,9.038259835001426,121.85768656367148,0,0,0,0,0,0,0,0,0,0,0,10.277830647563716,0,0,0,0,0,0,17.6826484537809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1996,"PR-West","PR-West-1996","AGUADILLA","AGL",18.480256,-67.1439097,"TROLL LINES","HL"
