"Bartholomea annulata","Lebrunia neglecta","Phymanthus crucifer","Ricordea florida","Anemone spp.","Eudistoma spp.","Trididemnum solidum","Ascidian spp.","Thalassia testudinum","Amphiroa spp.","Asparagopsis taxiformis","Asparagopsis taxiformis on Ramicrusta","Caulerpa racemosa","Caulerpa spp.","Caulerpa spp. on Ramicrusta","Dichotomaria marginata","Dictyota spp.","Dictyota spp. on Ramicrusta","Galaxaura spp.","Galaxaura spp. on Ramicrusta","Gracilaria spp.","Halimeda discoidea","Halimeda spp.","Halimeda spp. on Ramicrusta","Halimeda tuna","Jania spp.","Lobophora spp.","Lobophora variegata","Lobophora variegatus on Ramicrusta","Martensia pavonia","Padina spp.","Sargassum hystrix","Sargassum natans","Stypopodium spp.","Stypopodium zonale","Udotea spp.","Valonia ventricosa","Wrangelia bicuspidata","Macroalgae spp.","Ramicrusta spp.","Peyssonnelia spp.","Turf (mixed) on Ramicrusta","Turf (mixed) with sediment","Turf (mixed)","Antillogorgia acerosa","Antillogorgia americana","Antillogorgia bipinnata","Antillogorgia rigida","Eunicea calyculata","Eunicea flexuosa","Eunicea mammosa","Eunicea pallida","Eunicea spp.","Eunicea succinea","Eunicea tourneforti","Gorgonia mariae","Gorgonia ventalina","Muricea atlantica","Muricea elongata","Muricea muricata","Muricea pinnata","Muriceopsis flavida","Plexaura homomalla","Plexaura kukenthali","Plexaura spp.","Plexaurella nutans","Plexaurella spp.","Pseudoplexaura flagellosa","Pseudoplexaura spp.","Pseudoplexaura wagenaari","Pterogorgia guadalupensis","Pterogorgia spp.","Octocoral spp.","Briareum asbestinum","Erythropodium caribaeorum","Octocoral spp.(encrusting)","Agelas citrina","Agelas clathrodes","Agelas conifera","Agelas dispar","Agelas sceptrum","Agelas spp.","Agelas sventres","Agelas tubulata","Aiolochroia crassa","Amphimedon compressa","Amphimedon viridis","Aplysina archeri","Aplysina cauliformis","Aplysina fistularis","Aplysina fulva","Aplysina lacunosa","Aplysina spp.","Biemna caribea","Biemna spp.","Callyspongia armigera","Callyspongia fallax","Callyspongia plicifera","Callyspongia spp.","Callyspongia tenerrima","Callyspongia vaginalis","Chondrilla caribensis","Chondrosia collectrix","Cinachyrella apion","Cinachyrella kuekenthali","Clathria spp.","Clathria venosa","Cliona aprica","Cliona caribbaea","Cliona delitrix","Cliona laticavicola","Cliona spp.","Cliona tenuis","Cliona varians","Cribrochalina vasculum","Desmapsamma spp.","Desmapsamma anchorata","Dictyonella funicularis","Dictyonella spp.","Diplastrella spp.","Dragmacidon reticulatum","Dysidea etheria","Dysidea janiae","Ectyoplasia ferox","Geodia neptuni","Haliclona spp.","Halisarca caerulea","Halisarca spp.","Iotrochota arenosa","Iotrochota birotulata","Ircinia campana","Ircinia felix","Ircinia spp.","Ircinia strobilina","Monanchora arbuscula","Mycale laevis","Mycale laxissima","Neofibularia nolitangere","Neopetrosia carbonaria","Neopetrosia proxima","Neopetrosia rosariensis","Neopetrosia spp.","Niphates alba","Amphimedon caribica","Niphates caycedoi","Niphates digitalis","Niphates erecta","Niphates spp.","Petrosia pellasarca","Petrosia spp.","Petrosia weinbergi","Phorbas amaranthus","Timea micraster","Plakortis angulospiculatus","Plakortis halichondrioides","Plakortis spp.","Prosuberites laughlini","Ptilocaulis walpersii","Scopalina ruetzleri","Smenospongia aurea","Smenospongia conulosa","Spheciospongia vesparium","Spirastrella coccinea","Spirastrella hartmani","Suberea spp.","Svenzea zeai","Tedania klausi","Topsentia ophiraphidites","Topsentia spp.","Verongula reiswigi","Verongula rigida","Verongula spp.","Xestospongia muta","Sponge spp.","Acropora cervicornis","Acropora palmata","Acropora prolifera","Agaricia agaricites","Agaricia fragilis","Agaricia grahamae","Agaricia humilis","Agaricia lamarcki","Agaricia spp.","Colpophyllia natans","Dendrogyra cylindrus","Dichocoenia stokesii","Diploria labyrinthiformis","Eusmilia fastigiata","Helioseris cucullata","Isophyllia rigida","Isophyllia sinuosa","Madracis auretenra","Madracis carmabi","Madracis decactis","Madracis formosa","Madracis pharensis","Madracis senaria","Madracis spp.","Manicina areolata","Meandrina jacksoni","Meandrina meandrites","Montastraea cavernosa","Mussa angulosa","Mycetophyllia aliciae","Mycetophyllia danaana","Mycetophyllia ferox","Mycetophyllia lamarckiana","Mycetophyllia spp.","Oculina diffusa","Orbicella annularis","Orbicella annularis (complex)","Orbicella faveolata","Orbicella franksi","Porites astreoides","Porites colonensis","Porites divaricata","Porites furcata","Porites porites","Pseudodiploria clivosa","Pseudodiploria strigosa","Scolymia cubensis","Scolymia spp.","Siderastrea radians","Siderastrea siderea","Solenastrea bournoni","Stephanocoenia intersepta","Stony Coral spp.","Millepora alcicornis","Millepora complanata","Millepora spp.","Millepora squarrosa","Stylaster roseus","Condominium spp.","Palythoa grandis","Palythoa caribaeorum","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0099504938362078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.687922651589389,1.5968719422671303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5099019513592785,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1832159566199232,0.9433981132056604,0,0,0.714142842854285,0,0,0,0,0,0.8774964387392122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6164414002968976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714142842854285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7146428199482247,0,0,0,0.6164414002968976,0,0,0,0,0,0,0,0,0,0,0,0,,"2015","North-Northeast","Carolina","Reserva Isla Verde","Very Shallow","4","2015Reserva Isla Verde4","2015_Reserva Isla Verde","2015_Carolina","2015_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,1.70293863659264,0,0,0,0,0,0,0,0,1.2328828005937953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.392854103342914,2.925747767665559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6403124237432849,0,0,0,0,0,0,0,0,0,0,0,0,0.6403124237432849,0,0,0,0,0,0,0,0,0,0,0,0.5291502622129182,0,0,0,0,0,0,0,0.8306623862918074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5291502622129182,0,0,0,0,0,0,1.2328828005937953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6532998322843198,1.2328828005937953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2015","North-Northeast","Carolina","Reserva Isla Verde","Very Shallow","5","2015Reserva Isla Verde5","2015_Reserva Isla Verde","2015_Carolina","2015_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4287464628562721,0,0,0,0,0,2.728525781658746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44547264729739,0,0,0,2.9078999901889984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7426106572325057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.424613642155995,0,0,1.25,0,0,0,1.321485349677311,0,0,0,0,0,0,0,0,0.024253562503549028,2.625525157552519,0,0,0,0,0,0,1.4539499950944992,,"2016","North-Northeast","Fajardo","Cayo Diablo (2016)","Very Shallow","1","2016Cayo Diablo (2016)1","2016_Cayo Diablo (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6872081327440495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.685777977769332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3307728267479997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3841075898169826,0,0,0,0,0,0,3.2957344260907844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Cayo Diablo (2016)","Very Shallow","2","2016Cayo Diablo (2016)2","2016_Cayo Diablo (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5527465388809885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.910231134524917,2.0887320023705165,0,0,2.247590877619255,0,0,0,0,0,0,0,0,0,0,0.6776741475716972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7576627302822696,0,0,0.47918798518276023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7576627302822696,0,0,0,4.621121577966407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Cayo Diablo (2016)","Very Shallow","3","2016Cayo Diablo (2016)3","2016_Cayo Diablo (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5124753549550503,0,0,0,0,0,1.837636067909745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.198251580430723,1.952597287096688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4667600280093366,0,0,0,0,0,0,0,0,0,0,0.6600983619844495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5716619504750294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.452606883725777,0,0,0,0,0,0,0.9335200560186733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Cayo Diablo (2016)","Very Shallow","4","2016Cayo Diablo (2016)4","2016_Cayo Diablo (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1658573244487827,0,0.6967330142916177,0,0,0,2.8215536586327206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.273246155031746,0,0,0,0,0,0,0,0,0,0,0,0,0.5396870722208659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6231769528497558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9347654292746338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.019324120321605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9559878344928796,0,0,0,0,0,0,1.7348512149069377,0,0,0,0,0,0,0,0,0.036867645720463395,1.2463539056995117,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Cayo Diablo (2016)","Very Shallow","5","2016Cayo Diablo (2016)5","2016_Cayo Diablo (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0.4836508334066745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.570332986102251,1.3245323570650438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4836508334066745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.738791022072739,0,0,1.1846977555181848,0,0,0,3.8842913508445287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7647191129018726,,"2016","North-Northeast","Vega Baja","Cibuco (2013)","Shallow","1","2016Cibuco (2013)1","2016_Cibuco (2013)","2016_Vega Baja","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638370493928988,2.150891563880652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.861493765373923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Vega Baja","Cibuco (2013)","Shallow","2","2016Cibuco (2013)2","2016_Cibuco (2013)","2016_Vega Baja","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5328483487124145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9083752537355547,0,0,0,5.193619567365935,4.067106266555945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43355498476206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6131393394849658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873392253649442,0,0,0,0,0,0,0,0,3.46843987809648,0,0,1.1470786693528088,0,0,0,5.111537884910194,0,0.86710996952412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43355498476206,,"2016","North-Northeast","Vega Baja","Cibuco (2013)","Shallow","3","2016Cibuco (2013)3","2016_Cibuco (2013)","2016_Vega Baja","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.156568444522465,0,0,0,3.8615237933044666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.021152715106994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1901285786053233,0,0,0,0,0,0,0,0,4.800503970762396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Vega Baja","Cibuco (2013)","Shallow","4","2016Cibuco (2013)4","2016_Cibuco (2013)","2016_Vega Baja","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.828602125700985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1704114719613057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6410607647560324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0341300890446465,0,0,0,0,0,0,3.0966176864266615,0,4.21997857554777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7402332101976052,,"2016","North-Northeast","Vega Baja","Cibuco (2013)","Shallow","5","2016Cibuco (2013)5","2016_Cibuco (2013)","2016_Vega Baja","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8684193830591114,0,0,0,0,0,0.6711560552140242,0,0,0,0,2.9637448918190956,0,0,0,0,0,0,0,0,0,0,0,0,6.2870523321368195,0,0,0.6711560552140242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47457899787624946,0,0,0,0.47457899787624946,1.807142984316893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7503752814845803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9277490023901491,0,0,0.5812381937190964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.743714581157289,0,0,0,1.4627507100116681,0,0,0,0,0,2.0412414523193148,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Palominitos (2016)","Shallow","1","2016Palominitos (2016)1","2016_Palominitos (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4424920636638423,0,0,0,0,0,1.2614227168169423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.774926774728829,0,0,0.9895413919905869,0,0,0,0,0,0.6059678724350827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884030680065262,1.677849063110318,0,0,0,0,0,0,0,0,0,0,0.6997114285413196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7823011594259386,0,0,0,0,0,0,0,0,0,0,0,0.49477069599529344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6997114285413196,0,0,0,0,0.49477069599529344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54275691535956,0,0,0.9895413919905869,0,0,0,1.1603401349975657,0,0,0,0,0,0,0,0,0.03988968877415578,1.0495671428119795,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Palominitos (2016)","Shallow","2","2016Palominitos (2016)2","2016_Palominitos (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865484644815831,0,0,0,0,0,1.1032807731577106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.577113878160551,0,0,1.185113657849943,0,0,0,0,0,0.4327423224079155,0,0,0,0.4327423224079155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6119900613621045,0,0,0,1.6191735072072875,1.8862800519692002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842256893799668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5046772725643467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818814561982183,0,0,1.6478336703816454,0,0,0,1.6191735072072875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Palominitos (2016)","Shallow","3","2016Palominitos (2016)3","2016_Palominitos (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8030865415262751,0,0,0,0,0,0.8201498277207122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.586778440498454,0,0,0,0,0,0,0,0,0.8201498277207122,0,0,0,0,0,0,1.1104881163264388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1050371342998733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1955928134994847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31391532958773,0,0,3.228933100671159,0,0,0,0.669649530182425,0,0,0,0,0,0,0,0,0.0649249307799038,0.4735137238103784,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Palominitos (2016)","Shallow","4","2016Palominitos (2016)4","2016_Palominitos (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7673376379949928,0,0,0,0,0,1.6657415116319239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.298913607148469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2465268062907158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942285694863091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47114284743154544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47114284743154544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47114284743154544,0,0,0,0.7449422505904476,0,0,0,0,0.7449422505904476,2.259521719695521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3325932093055393,0,0,2.7472112789737806,0,0,0,2.6232123557316207,0,0,0,0,0,0,0,0,0.011049279183642475,1.0535074339697477,0,0,0,0,0,0,0,,"2016","North-Northeast","Fajardo","Palominitos (2016)","Shallow","5","2016Palominitos (2016)5","2016_Palominitos (2016)","2016_Fajardo","2016_North-Northeast"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6903085094570331,0,6.354600882899914,0,0,0,0,0,0,0.4364357804719847,0,0,0,0,0.6172133998483676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4364357804719847,0,0,0,1.632993161855452,0,0,0,0,0,0,0,0,0,0.8728715609439694,0.4364357804719847,0,0,0,0.5345224838248488,0,0,0,0,0,0,0,0.816496580927726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5345224838248488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4364357804719847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816496580927726,0,3.754362541795624,0,0.4364357804719847,0,0,0,0,0,0.8728715609439694,0.5345224838248488,0,0,0,0,0.6900655593423543,0,0,0,0,0,0,0,1.2344267996967353,0,0,0,0,0,0,0,0,0,0,0,2.1602468994692865,0,0,0,1.8516401995451028,0,0,0,0,0,1.2724180205607034,0,0.8728715609439694,0,0,0,0,0,0,0,0,0.6172133998483676,,"2016","North-Northeast","Fajardo","Palominos (2016)","Intermediate","1","2016Palominos (2016)1","2016_Palominos (2016)","2016_Fajardo","2016_North-Northeast"
